Channel              :,CH1,CH2
Frequency            :,  ?,  ?
Period               :,  ?,  ?
PK-PK                :,11.33V,4.709V
Average              :,4.670V,-22.89mV
Vertical pos         :,1.000000mV,1.000000mV
Probe attenuation    :,1X,1X
Voltage per ADC value:,0.312500mV,0.312500mV
Time interval        :,0.00400uS,0.00400uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
8875,197.5000008875,-60.000000
8876,293.7500008876,36.250000
8877,197.5000008877,36.250000
8878,293.7500008878,-60.000000
8879,197.5000008879,-60.000000
8880,293.7500008880,36.250000
8881,197.5000008881,-60.000000
8882,293.7500008882,-60.000000
8883,197.5000008883,-60.000000
8884,293.7500008884,-60.000000
8885,197.5000008885,36.250000
8886,293.7500008886,-60.000000
8887,197.5000008887,36.250000
8888,293.7500008888,-60.000000
8889,197.5000008889,-60.000000
8890,293.7500008890,-60.000000
8891,197.5000008891,36.250000
8892,197.5000008892,-60.000000
8893,197.5000008893,-60.000000
8894,293.7500008894,-60.000000
8895,197.5000008895,36.250000
8896,197.5000008896,-60.000000
8897,197.5000008897,-60.000000
8898,293.7500008898,-60.000000
8899,197.5000008899,-60.000000
8900,197.5000008900,-60.000000
8901,197.5000008901,-60.000000
8902,293.7500008902,-60.000000
8903,197.5000008903,36.250000
8904,293.7500008904,36.250000
8905,197.5000008905,-60.000000
8906,293.7500008906,-60.000000
8907,197.5000008907,-60.000000
8908,293.7500008908,36.250000
8909,197.5000008909,-60.000000
8910,293.7500008910,-60.000000
8911,197.5000008911,-60.000000
8912,197.5000008912,-60.000000
8913,197.5000008913,36.250000
8914,293.7500008914,36.250000
8915,197.5000008915,-60.000000
8916,293.7500008916,-60.000000
8917,197.5000008917,-60.000000
8918,293.7500008918,-60.000000
8919,197.5000008919,36.250000
8920,293.7500008920,-60.000000
8921,197.5000008921,-60.000000
8922,293.7500008922,-60.000000
8923,197.5000008923,36.250000
8924,197.5000008924,36.250000
8925,197.5000008925,-60.000000
8926,293.7500008926,-60.000000
8927,197.5000008927,-60.000000
8928,293.7500008928,-60.000000
8929,197.5000008929,-60.000000
8930,293.7500008930,-60.000000
8931,293.7500008931,-60.000000
8932,293.7500008932,-60.000000
8933,293.7500008933,-60.000000
8934,293.7500008934,-60.000000
8935,293.7500008935,-60.000000
8936,293.7500008936,-60.000000
8937,197.5000008937,-60.000000
8938,293.7500008938,-60.000000
8939,197.5000008939,-60.000000
8940,293.7500008940,-60.000000
8941,293.7500008941,36.250000
8942,293.7500008942,-60.000000
8943,293.7500008943,-60.000000
8944,293.7500008944,-60.000000
8945,197.5000008945,36.250000
8946,293.7500008946,36.250000
8947,293.7500008947,-60.000000
8948,293.7500008948,-60.000000
8949,197.5000008949,-60.000000
8950,293.7500008950,36.250000
8951,197.5000008951,-60.000000
8952,293.7500008952,-60.000000
8953,293.7500008953,-60.000000
8954,293.7500008954,-60.000000
8955,197.5000008955,-60.000000
8956,293.7500008956,-60.000000
8957,293.7500008957,-60.000000
8958,293.7500008958,36.250000
8959,197.5000008959,36.250000
8960,293.7500008960,-60.000000
8961,293.7500008961,-60.000000
8962,293.7500008962,36.250000
8963,197.5000008963,-60.000000
8964,293.7500008964,-60.000000
8965,293.7500008965,36.250000
8966,293.7500008966,-60.000000
8967,197.5000008967,36.250000
8968,293.7500008968,-60.000000
8969,197.5000008969,-60.000000
8970,293.7500008970,-60.000000
8971,197.5000008971,36.250000
8972,293.7500008972,-60.000000
8973,197.5000008973,-60.000000
8974,293.7500008974,-60.000000
8975,197.5000008975,-60.000000
8976,293.7500008976,-60.000000
8977,293.7500008977,-60.000000
8978,293.7500008978,-60.000000
8979,293.7500008979,36.250000
8980,293.7500008980,-60.000000
8981,197.5000008981,-60.000000
8982,293.7500008982,-60.000000
8983,293.7500008983,-60.000000
8984,293.7500008984,-60.000000
8985,293.7500008985,-60.000000
8986,293.7500008986,36.250000
8987,197.5000008987,-60.000000
8988,293.7500008988,-60.000000
8989,197.5000008989,-60.000000
8990,293.7500008990,-60.000000
8991,293.7500008991,-60.000000
8992,293.7500008992,36.250000
8993,293.7500008993,-60.000000
8994,293.7500008994,-60.000000
8995,293.7500008995,36.250000
8996,293.7500008996,36.250000
8997,197.5000008997,-60.000000
8998,293.7500008998,-60.000000
8999,293.7500008999,-60.000000
9000,293.7500009000,-60.000000
9001,197.5000009001,36.250000
9002,293.7500009002,36.250000
9003,293.7500009003,-60.000000
9004,293.7500009004,-60.000000
9005,293.7500009005,-60.000000
9006,293.7500009006,-60.000000
9007,293.7500009007,-60.000000
9008,293.7500009008,-60.000000
9009,293.7500009009,36.250000
9010,293.7500009010,36.250000
9011,197.5000009011,-60.000000
9012,293.7500009012,-60.000000
9013,293.7500009013,-60.000000
9014,293.7500009014,-60.000000
9015,197.5000009015,36.250000
9016,293.7500009016,-60.000000
9017,293.7500009017,-60.000000
9018,293.7500009018,-60.000000
9019,293.7500009019,36.250000
9020,293.7500009020,36.250000
9021,293.7500009021,-60.000000
9022,293.7500009022,-60.000000
9023,293.7500009023,-60.000000
9024,293.7500009024,-60.000000
9025,293.7500009025,-60.000000
9026,293.7500009026,36.250000
9027,293.7500009027,-60.000000
9028,293.7500009028,36.250000
9029,293.7500009029,-60.000000
9030,293.7500009030,-60.000000
9031,197.5000009031,-60.000000
9032,293.7500009032,-60.000000
9033,293.7500009033,36.250000
9034,293.7500009034,-60.000000
9035,293.7500009035,-60.000000
9036,293.7500009036,36.250000
9037,293.7500009037,-60.000000
9038,293.7500009038,36.250000
9039,197.5000009039,-60.000000
9040,293.7500009040,-60.000000
9041,293.7500009041,-60.000000
9042,293.7500009042,-60.000000
9043,293.7500009043,-60.000000
9044,293.7500009044,-60.000000
9045,197.5000009045,-60.000000
9046,293.7500009046,-60.000000
9047,293.7500009047,-60.000000
9048,293.7500009048,-60.000000
9049,197.5000009049,-60.000000
9050,293.7500009050,36.250000
9051,293.7500009051,36.250000
9052,293.7500009052,-60.000000
9053,293.7500009053,-60.000000
9054,293.7500009054,-60.000000
9055,197.5000009055,-60.000000
9056,293.7500009056,36.250000
9057,293.7500009057,-60.000000
9058,293.7500009058,36.250000
9059,293.7500009059,36.250000
9060,293.7500009060,-60.000000
9061,293.7500009061,-60.000000
9062,293.7500009062,-60.000000
9063,293.7500009063,-60.000000
9064,293.7500009064,-60.000000
9065,293.7500009065,36.250000
9066,293.7500009066,-60.000000
9067,293.7500009067,-60.000000
9068,293.7500009068,-60.000000
9069,293.7500009069,-60.000000
9070,293.7500009070,36.250000
9071,293.7500009071,36.250000
9072,293.7500009072,-60.000000
9073,197.5000009073,-60.000000
9074,293.7500009074,-60.000000
9075,293.7500009075,-60.000000
9076,293.7500009076,-60.000000
9077,293.7500009077,-60.000000
9078,293.7500009078,36.250000
9079,293.7500009079,-60.000000
9080,293.7500009080,36.250000
9081,197.5000009081,-60.000000
9082,293.7500009082,36.250000
9083,197.5000009083,-60.000000
9084,293.7500009084,36.250000
9085,293.7500009085,-60.000000
9086,293.7500009086,-60.000000
9087,293.7500009087,36.250000
9088,293.7500009088,36.250000
9089,293.7500009089,36.250000
9090,293.7500009090,36.250000
9091,293.7500009091,-60.000000
9092,293.7500009092,36.250000
9093,293.7500009093,36.250000
9094,293.7500009094,-60.000000
9095,197.5000009095,-60.000000
9096,293.7500009096,36.250000
9097,293.7500009097,-60.000000
9098,293.7500009098,-60.000000
9099,293.7500009099,-60.000000
9100,293.7500009100,36.250000
9101,197.5000009101,36.250000
9102,293.7500009102,36.250000
9103,293.7500009103,36.250000
9104,293.7500009104,-60.000000
9105,293.7500009105,-60.000000
9106,293.7500009106,-60.000000
9107,197.5000009107,-60.000000
9108,293.7500009108,-60.000000
9109,293.7500009109,36.250000
9110,293.7500009110,-60.000000
9111,293.7500009111,-60.000000
9112,293.7500009112,-60.000000
9113,293.7500009113,-60.000000
9114,293.7500009114,36.250000
9115,293.7500009115,-60.000000
9116,293.7500009116,-60.000000
9117,293.7500009117,-60.000000
9118,293.7500009118,36.250000
9119,293.7500009119,36.250000
9120,293.7500009120,-60.000000
9121,197.5000009121,-60.000000
9122,293.7500009122,-60.000000
9123,293.7500009123,36.250000
9124,293.7500009124,-60.000000
9125,293.7500009125,-60.000000
9126,293.7500009126,-60.000000
9127,293.7500009127,-60.000000
9128,293.7500009128,-60.000000
9129,293.7500009129,-60.000000
9130,293.7500009130,-60.000000
9131,293.7500009131,-60.000000
9132,293.7500009132,36.250000
9133,293.7500009133,-60.000000
9134,293.7500009134,-60.000000
9135,293.7500009135,-60.000000
9136,293.7500009136,36.250000
9137,293.7500009137,36.250000
9138,293.7500009138,-60.000000
9139,293.7500009139,-60.000000
9140,293.7500009140,-60.000000
9141,293.7500009141,-60.000000
9142,293.7500009142,36.250000
9143,293.7500009143,-60.000000
9144,293.7500009144,36.250000
9145,293.7500009145,-60.000000
9146,293.7500009146,36.250000
9147,293.7500009147,-60.000000
9148,293.7500009148,36.250000
9149,293.7500009149,-60.000000
9150,293.7500009150,-60.000000
9151,293.7500009151,-60.000000
9152,293.7500009152,36.250000
9153,293.7500009153,-60.000000
9154,293.7500009154,-60.000000
9155,293.7500009155,36.250000
9156,293.7500009156,-60.000000
9157,293.7500009157,-60.000000
9158,293.7500009158,36.250000
9159,293.7500009159,-60.000000
9160,293.7500009160,-60.000000
9161,293.7500009161,-60.000000
9162,293.7500009162,36.250000
9163,293.7500009163,-60.000000
9164,293.7500009164,-60.000000
9165,293.7500009165,-60.000000
9166,293.7500009166,36.250000
9167,293.7500009167,-60.000000
9168,293.7500009168,36.250000
9169,293.7500009169,-60.000000
9170,293.7500009170,36.250000
9171,293.7500009171,-60.000000
9172,293.7500009172,-60.000000
9173,293.7500009173,-60.000000
9174,293.7500009174,-60.000000
9175,293.7500009175,-60.000000
9176,293.7500009176,-60.000000
9177,293.7500009177,-60.000000
9178,293.7500009178,-60.000000
9179,293.7500009179,36.250000
9180,293.7500009180,36.250000
9181,293.7500009181,-60.000000
9182,293.7500009182,-60.000000
9183,293.7500009183,-60.000000
9184,293.7500009184,-60.000000
9185,293.7500009185,-60.000000
9186,293.7500009186,-60.000000
9187,293.7500009187,-60.000000
9188,293.7500009188,-60.000000
9189,293.7500009189,-60.000000
9190,293.7500009190,-60.000000
9191,293.7500009191,-60.000000
9192,293.7500009192,-60.000000
9193,293.7500009193,-60.000000
9194,293.7500009194,-60.000000
9195,293.7500009195,-60.000000
9196,293.7500009196,-60.000000
9197,293.7500009197,-60.000000
9198,293.7500009198,-60.000000
9199,293.7500009199,-60.000000
9200,293.7500009200,-60.000000
9201,293.7500009201,-60.000000
9202,293.7500009202,-60.000000
9203,197.5000009203,-60.000000
9204,293.7500009204,-60.000000
9205,293.7500009205,36.250000
9206,293.7500009206,-60.000000
9207,293.7500009207,-60.000000
9208,293.7500009208,-60.000000
9209,197.5000009209,-60.000000
9210,293.7500009210,-60.000000
9211,293.7500009211,-60.000000
9212,293.7500009212,-60.000000
9213,293.7500009213,-60.000000
9214,293.7500009214,36.250000
9215,293.7500009215,36.250000
9216,293.7500009216,36.250000
9217,293.7500009217,-60.000000
9218,293.7500009218,-60.000000
9219,197.5000009219,-60.000000
9220,293.7500009220,-60.000000
9221,293.7500009221,-60.000000
9222,293.7500009222,36.250000
9223,293.7500009223,-60.000000
9224,293.7500009224,-60.000000
9225,293.7500009225,-60.000000
9226,293.7500009226,-60.000000
9227,293.7500009227,-60.000000
9228,293.7500009228,-60.000000
9229,197.5000009229,36.250000
9230,293.7500009230,-60.000000
9231,293.7500009231,36.250000
9232,293.7500009232,-60.000000
9233,293.7500009233,-60.000000
9234,293.7500009234,-60.000000
9235,293.7500009235,36.250000
9236,293.7500009236,36.250000
9237,293.7500009237,-60.000000
9238,293.7500009238,36.250000
9239,293.7500009239,-60.000000
9240,293.7500009240,-60.000000
9241,293.7500009241,-60.000000
9242,293.7500009242,-60.000000
9243,293.7500009243,-60.000000
9244,293.7500009244,-60.000000
9245,293.7500009245,-60.000000
9246,293.7500009246,-60.000000
9247,293.7500009247,-60.000000
9248,293.7500009248,-60.000000
9249,293.7500009249,-60.000000
9250,293.7500009250,-60.000000
9251,293.7500009251,-60.000000
9252,293.7500009252,-60.000000
9253,293.7500009253,-60.000000
9254,293.7500009254,-60.000000
9255,293.7500009255,-60.000000
9256,293.7500009256,-60.000000
9257,293.7500009257,-60.000000
9258,293.7500009258,-60.000000
9259,293.7500009259,36.250000
9260,293.7500009260,-60.000000
9261,293.7500009261,-60.000000
9262,293.7500009262,-60.000000
9263,293.7500009263,-60.000000
9264,293.7500009264,-60.000000
9265,293.7500009265,-60.000000
9266,293.7500009266,-60.000000
9267,293.7500009267,-60.000000
9268,293.7500009268,-60.000000
9269,293.7500009269,-60.000000
9270,293.7500009270,-60.000000
9271,293.7500009271,-60.000000
9272,293.7500009272,-60.000000
9273,293.7500009273,-60.000000
9274,293.7500009274,-60.000000
9275,293.7500009275,-60.000000
9276,293.7500009276,-60.000000
9277,293.7500009277,-60.000000
9278,293.7500009278,-60.000000
9279,293.7500009279,-60.000000
9280,293.7500009280,-60.000000
9281,293.7500009281,-60.000000
9282,293.7500009282,-60.000000
9283,293.7500009283,-60.000000
9284,293.7500009284,36.250000
9285,293.7500009285,-60.000000
9286,293.7500009286,-60.000000
9287,293.7500009287,36.250000
9288,293.7500009288,36.250000
9289,293.7500009289,-60.000000
9290,293.7500009290,-60.000000
9291,293.7500009291,-60.000000
9292,293.7500009292,-60.000000
9293,293.7500009293,-60.000000
9294,293.7500009294,36.250000
9295,293.7500009295,-60.000000
9296,293.7500009296,-60.000000
9297,293.7500009297,-60.000000
9298,293.7500009298,-60.000000
9299,293.7500009299,-60.000000
9300,293.7500009300,-60.000000
9301,293.7500009301,-60.000000
9302,391.2500009302,-60.000000
9303,293.7500009303,-60.000000
9304,293.7500009304,-60.000000
9305,293.7500009305,-60.000000
9306,293.7500009306,-60.000000
9307,293.7500009307,36.250000
9308,293.7500009308,-60.000000
9309,293.7500009309,-60.000000
9310,293.7500009310,-60.000000
9311,293.7500009311,36.250000
9312,293.7500009312,36.250000
9313,293.7500009313,-60.000000
9314,293.7500009314,-60.000000
9315,293.7500009315,-60.000000
9316,293.7500009316,-60.000000
9317,293.7500009317,-60.000000
9318,293.7500009318,-60.000000
9319,293.7500009319,-60.000000
9320,293.7500009320,-60.000000
9321,293.7500009321,-60.000000
9322,293.7500009322,-60.000000
9323,293.7500009323,-60.000000
9324,293.7500009324,-60.000000
9325,293.7500009325,-60.000000
9326,391.2500009326,-60.000000
9327,293.7500009327,-60.000000
9328,293.7500009328,-60.000000
9329,293.7500009329,-60.000000
9330,293.7500009330,-60.000000
9331,293.7500009331,-60.000000
9332,293.7500009332,36.250000
9333,293.7500009333,-60.000000
9334,293.7500009334,-60.000000
9335,293.7500009335,-60.000000
9336,293.7500009336,-60.000000
9337,293.7500009337,-60.000000
9338,293.7500009338,36.250000
9339,293.7500009339,-60.000000
9340,293.7500009340,-60.000000
9341,293.7500009341,-60.000000
9342,293.7500009342,-60.000000
9343,293.7500009343,-60.000000
9344,293.7500009344,-60.000000
9345,293.7500009345,-60.000000
9346,293.7500009346,-60.000000
9347,293.7500009347,-60.000000
9348,293.7500009348,-60.000000
9349,293.7500009349,-60.000000
9350,391.2500009350,-60.000000
9351,293.7500009351,-60.000000
9352,293.7500009352,-60.000000
9353,293.7500009353,-60.000000
9354,293.7500009354,-60.000000
9355,293.7500009355,-60.000000
9356,293.7500009356,36.250000
9357,293.7500009357,-60.000000
9358,293.7500009358,-60.000000
9359,293.7500009359,-60.000000
9360,293.7500009360,-60.000000
9361,293.7500009361,-60.000000
9362,293.7500009362,36.250000
9363,293.7500009363,36.250000
9364,293.7500009364,36.250000
9365,293.7500009365,-60.000000
9366,293.7500009366,-60.000000
9367,293.7500009367,-60.000000
9368,293.7500009368,-60.000000
9369,293.7500009369,-60.000000
9370,293.7500009370,-60.000000
9371,293.7500009371,-60.000000
9372,293.7500009372,-60.000000
9373,293.7500009373,-60.000000
9374,293.7500009374,-60.000000
9375,293.7500009375,-60.000000
9376,293.7500009376,-60.000000
9377,293.7500009377,-60.000000
9378,293.7500009378,-60.000000
9379,293.7500009379,-60.000000
9380,293.7500009380,-60.000000
9381,293.7500009381,-60.000000
9382,293.7500009382,-60.000000
9383,293.7500009383,-60.000000
9384,293.7500009384,-60.000000
9385,293.7500009385,-60.000000
9386,293.7500009386,-60.000000
9387,293.7500009387,-60.000000
9388,293.7500009388,36.250000
9389,293.7500009389,-60.000000
9390,293.7500009390,-60.000000
9391,293.7500009391,-60.000000
9392,293.7500009392,-60.000000
9393,293.7500009393,-60.000000
9394,391.2500009394,36.250000
9395,293.7500009395,-60.000000
9396,293.7500009396,-60.000000
9397,293.7500009397,-60.000000
9398,293.7500009398,36.250000
9399,293.7500009399,-60.000000
9400,293.7500009400,-60.000000
9401,391.2500009401,-60.000000
9402,293.7500009402,-60.000000
9403,293.7500009403,-60.000000
9404,293.7500009404,-60.000000
9405,293.7500009405,-60.000000
9406,293.7500009406,-60.000000
9407,293.7500009407,-60.000000
9408,293.7500009408,-60.000000
9409,293.7500009409,-60.000000
9410,293.7500009410,-60.000000
9411,293.7500009411,-60.000000
9412,293.7500009412,-60.000000
9413,293.7500009413,-60.000000
9414,391.2500009414,-60.000000
9415,293.7500009415,36.250000
9416,293.7500009416,-60.000000
9417,293.7500009417,-60.000000
9418,293.7500009418,-60.000000
9419,293.7500009419,-60.000000
