Channel              :,CH1,CH2
6373,3975.0000006373,12.500000
6374,3975.0000006374,12.500000
6375,3975.0000006375,12.500000
6376,3975.0000006376,-83.750000
6377,3975.0000006377,12.500000
6378,3975.0000006378,12.500000
6379,3975.0000006379,12.500000
6380,3975.0000006380,-83.750000
6381,3975.0000006381,12.500000
6382,3975.0000006382,12.500000
6383,3975.0000006383,12.500000
6384,3975.0000006384,-83.750000
6385,3975.0000006385,12.500000
6386,3975.0000006386,12.500000
6387,3975.0000006387,12.500000
6388,3975.0000006388,-83.750000
6389,3975.0000006389,12.500000
6390,3975.0000006390,12.500000
6391,3975.0000006391,12.500000
6392,3975.0000006392,12.500000
6393,3975.0000006393,-83.750000
6394,3975.0000006394,12.500000
6395,3975.0000006395,-83.750000
6396,3975.0000006396,-83.750000
6397,3975.0000006397,-83.750000
6398,3975.0000006398,12.500000
6399,3975.0000006399,12.500000
6400,3975.0000006400,12.500000
6401,3975.0000006401,12.500000
6402,3975.0000006402,12.500000
6403,3975.0000006403,-83.750000
6404,3975.0000006404,-83.750000
6405,3975.0000006405,12.500000
6406,3975.0000006406,-83.750000
6407,3975.0000006407,12.500000
6408,3975.0000006408,-83.750000
6409,3975.0000006409,12.500000
6410,3975.0000006410,12.500000
6411,3975.0000006411,12.500000
6412,3975.0000006412,-83.750000
6413,3975.0000006413,12.500000
6414,3975.0000006414,12.500000
6415,3975.0000006415,12.500000
6416,3975.0000006416,-83.750000
6417,3975.0000006417,12.500000
6418,3975.0000006418,12.500000
6419,3975.0000006419,-83.750000
6420,3975.0000006420,12.500000
6421,3975.0000006421,12.500000
6422,3975.0000006422,12.500000
6423,3975.0000006423,-83.750000
6424,3975.0000006424,12.500000
6425,3975.0000006425,12.500000
6426,3975.0000006426,12.500000
6427,3975.0000006427,-83.750000
6428,3975.0000006428,12.500000
6429,3975.0000006429,12.500000
6430,3975.0000006430,-83.750000
6431,3975.0000006431,12.500000
6432,3975.0000006432,-83.750000
6433,3975.0000006433,12.500000
6434,4072.5000006434,12.500000
6435,3975.0000006435,12.500000
6436,3975.0000006436,12.500000
6437,3975.0000006437,12.500000
6438,4072.5000006438,12.500000
6439,3975.0000006439,12.500000
6440,3975.0000006440,12.500000
6441,3975.0000006441,12.500000
6442,3975.0000006442,12.500000
6443,3975.0000006443,12.500000
6444,3975.0000006444,-83.750000
6445,3975.0000006445,12.500000
6446,3975.0000006446,12.500000
6447,3975.0000006447,12.500000
6448,3975.0000006448,-83.750000
6449,3975.0000006449,12.500000
6450,3975.0000006450,12.500000
6451,3975.0000006451,12.500000
6452,3975.0000006452,-83.750000
6453,3975.0000006453,12.500000
6454,3975.0000006454,12.500000
6455,3975.0000006455,12.500000
6456,3975.0000006456,-83.750000
6457,3975.0000006457,12.500000
6458,3975.0000006458,12.500000
6459,3975.0000006459,12.500000
6460,3975.0000006460,-83.750000
6461,3975.0000006461,12.500000
6462,3975.0000006462,-83.750000
6463,3975.0000006463,12.500000
6464,3975.0000006464,12.500000
6465,3975.0000006465,12.500000
6466,3975.0000006466,12.500000
6467,3975.0000006467,12.500000
6468,3975.0000006468,12.500000
6469,3975.0000006469,12.500000
6470,3975.0000006470,12.500000
6471,3975.0000006471,-83.750000
6472,3975.0000006472,-83.750000
6473,3975.0000006473,12.500000
6474,4072.5000006474,12.500000
6475,3975.0000006475,12.500000
6476,3975.0000006476,-83.750000
6477,3975.0000006477,12.500000
6478,3975.0000006478,12.500000
6479,4072.5000006479,12.500000
6480,3975.0000006480,12.500000
6481,3975.0000006481,12.500000
6482,3975.0000006482,12.500000
6483,3975.0000006483,12.500000
6484,3975.0000006484,12.500000
6485,3975.0000006485,12.500000
6486,3975.0000006486,12.500000
6487,3975.0000006487,12.500000
6488,3975.0000006488,12.500000
6489,3975.0000006489,-83.750000
6490,4072.5000006490,-83.750000
6491,3975.0000006491,12.500000
6492,3975.0000006492,-83.750000
6493,3975.0000006493,12.500000
6494,3975.0000006494,-83.750000
6495,3975.0000006495,12.500000
6496,3975.0000006496,-83.750000
6497,3975.0000006497,12.500000
6498,3975.0000006498,12.500000
6499,3975.0000006499,12.500000
6500,3975.0000006500,-83.750000
6501,3975.0000006501,12.500000
6502,3975.0000006502,-83.750000
6503,3975.0000006503,12.500000
6504,3975.0000006504,-83.750000
6505,3975.0000006505,12.500000
6506,3975.0000006506,12.500000
6507,3975.0000006507,12.500000
6508,3975.0000006508,12.500000
6509,3975.0000006509,12.500000
6510,4072.5000006510,12.500000
6511,3975.0000006511,12.500000
6512,3975.0000006512,12.500000
6513,3975.0000006513,12.500000
6514,3975.0000006514,12.500000
6515,3975.0000006515,12.500000
6516,3975.0000006516,-83.750000
6517,3975.0000006517,12.500000
6518,4072.5000006518,12.500000
6519,3975.0000006519,12.500000
6520,3975.0000006520,12.500000
6521,3975.0000006521,-83.750000
6522,3975.0000006522,12.500000
6523,3975.0000006523,12.500000
6524,3975.0000006524,12.500000
6525,3975.0000006525,-83.750000
6526,3975.0000006526,12.500000
6527,3975.0000006527,12.500000
6528,3975.0000006528,12.500000
6529,3975.0000006529,-83.750000
6530,3975.0000006530,-83.750000
6531,3975.0000006531,12.500000
6532,3975.0000006532,12.500000
6533,3975.0000006533,12.500000
6534,3975.0000006534,12.500000
6535,3975.0000006535,12.500000
6536,3975.0000006536,-83.750000
6537,3975.0000006537,12.500000
6538,3975.0000006538,12.500000
6539,3975.0000006539,12.500000
6540,3975.0000006540,-83.750000
6541,3975.0000006541,12.500000
6542,3975.0000006542,12.500000
6543,3975.0000006543,12.500000
6544,3975.0000006544,-83.750000
6545,3975.0000006545,-83.750000
6546,3975.0000006546,12.500000
6547,3975.0000006547,12.500000
6548,3975.0000006548,12.500000
6549,3975.0000006549,12.500000
6550,4072.5000006550,12.500000
6551,4072.5000006551,12.500000
6552,3975.0000006552,12.500000
6553,3975.0000006553,12.500000
6554,3975.0000006554,12.500000
6555,3975.0000006555,-83.750000
6556,3975.0000006556,-83.750000
6557,3975.0000006557,12.500000
6558,3975.0000006558,12.500000
6559,3975.0000006559,12.500000
6560,3975.0000006560,-83.750000
6561,3975.0000006561,12.500000
6562,3975.0000006562,12.500000
6563,3975.0000006563,12.500000
6564,3975.0000006564,12.500000
6565,3975.0000006565,12.500000
6566,3975.0000006566,12.500000
6567,3975.0000006567,-83.750000
6568,3975.0000006568,12.500000
6569,3975.0000006569,12.500000
6570,3975.0000006570,12.500000
6571,3975.0000006571,12.500000
6572,4072.5000006572,12.500000
6573,3975.0000006573,12.500000
6574,3975.0000006574,12.500000
6575,3975.0000006575,12.500000
6576,3975.0000006576,12.500000
6577,3975.0000006577,12.500000
6578,3975.0000006578,12.500000
6579,3975.0000006579,12.500000
6580,3975.0000006580,12.500000
6581,3975.0000006581,12.500000
6582,3975.0000006582,12.500000
6583,3975.0000006583,12.500000
6584,4072.5000006584,-83.750000
6585,3975.0000006585,12.500000
6586,3975.0000006586,12.500000
6587,3975.0000006587,12.500000
6588,3975.0000006588,12.500000
6589,3975.0000006589,12.500000
6590,3975.0000006590,-83.750000
6591,3975.0000006591,12.500000
6592,3975.0000006592,-83.750000
6593,3975.0000006593,12.500000
6594,3975.0000006594,12.500000
6595,3975.0000006595,12.500000
6596,3975.0000006596,12.500000
6597,3975.0000006597,-83.750000
6598,3975.0000006598,12.500000
6599,3975.0000006599,12.500000
6600,3975.0000006600,-83.750000
6601,3975.0000006601,12.500000
6602,3975.0000006602,12.500000
6603,3975.0000006603,12.500000
6604,3975.0000006604,-83.750000
6605,3975.0000006605,12.500000
6606,3975.0000006606,12.500000
6607,3975.0000006607,12.500000
6608,3975.0000006608,-83.750000
6609,3975.0000006609,12.500000
6610,3975.0000006610,12.500000
6611,3975.0000006611,12.500000
6612,3975.0000006612,12.500000
6613,3975.0000006613,12.500000
6614,3975.0000006614,12.500000
6615,3975.0000006615,12.500000
6616,3975.0000006616,-83.750000
6617,3975.0000006617,12.500000
6618,4072.5000006618,12.500000
6619,3975.0000006619,12.500000
6620,3975.0000006620,-83.750000
6621,3975.0000006621,12.500000
6622,3975.0000006622,12.500000
6623,3975.0000006623,12.500000
6624,3975.0000006624,12.500000
6625,3975.0000006625,12.500000
6626,3975.0000006626,12.500000
6627,3975.0000006627,12.500000
6628,3975.0000006628,12.500000
6629,3975.0000006629,12.500000
6630,3975.0000006630,-83.750000
6631,3975.0000006631,12.500000
6632,3975.0000006632,12.500000
6633,3975.0000006633,12.500000
6634,3975.0000006634,12.500000
6635,3975.0000006635,12.500000
6636,3975.0000006636,-83.750000
6637,3975.0000006637,12.500000
6638,3975.0000006638,12.500000
6639,3975.0000006639,12.500000
6640,3975.0000006640,-83.750000
6641,3975.0000006641,12.500000
6642,3975.0000006642,12.500000
6643,3975.0000006643,12.500000
6644,3975.0000006644,12.500000
6645,3975.0000006645,12.500000
6646,3975.0000006646,12.500000
6647,3975.0000006647,12.500000
6648,3975.0000006648,12.500000
6649,3975.0000006649,12.500000
6650,3975.0000006650,12.500000
6651,3975.0000006651,12.500000
6652,3975.0000006652,12.500000
6653,3975.0000006653,12.500000
6654,3975.0000006654,12.500000
6655,3975.0000006655,12.500000
6656,3975.0000006656,-83.750000
6657,3975.0000006657,12.500000
6658,3975.0000006658,12.500000
6659,3975.0000006659,12.500000
6660,3975.0000006660,-83.750000
6661,3975.0000006661,12.500000
6662,3975.0000006662,12.500000
6663,3975.0000006663,12.500000
6664,3975.0000006664,12.500000
6665,3975.0000006665,12.500000
6666,3975.0000006666,12.500000
6667,3975.0000006667,12.500000
6668,3975.0000006668,12.500000
6669,3975.0000006669,12.500000
6670,3975.0000006670,-83.750000
6671,3975.0000006671,12.500000
6672,3975.0000006672,12.500000
6673,3975.0000006673,12.500000
6674,3975.0000006674,12.500000
6675,3975.0000006675,12.500000
6676,3975.0000006676,12.500000
6677,3975.0000006677,-83.750000
6678,3975.0000006678,12.500000
6679,3975.0000006679,12.500000
6680,3975.0000006680,12.500000
6681,3975.0000006681,12.500000
6682,3975.0000006682,12.500000
6683,3975.0000006683,12.500000
6684,3975.0000006684,12.500000
6685,3975.0000006685,12.500000
6686,3975.0000006686,12.500000
6687,3975.0000006687,12.500000
6688,3975.0000006688,12.500000
6689,3975.0000006689,12.500000
6690,3975.0000006690,12.500000
6691,3975.0000006691,12.500000
6692,3975.0000006692,12.500000
6693,3975.0000006693,12.500000
6694,3975.0000006694,12.500000
6695,3975.0000006695,-83.750000
6696,3975.0000006696,-83.750000
6697,3975.0000006697,12.500000
6698,3975.0000006698,-83.750000
6699,3975.0000006699,12.500000
6700,3975.0000006700,-83.750000
6701,3975.0000006701,12.500000
6702,3975.0000006702,-83.750000
6703,3975.0000006703,12.500000
6704,3975.0000006704,12.500000
6705,3975.0000006705,12.500000
6706,3975.0000006706,12.500000
6707,3975.0000006707,12.500000
6708,3975.0000006708,12.500000
6709,3975.0000006709,12.500000
6710,3975.0000006710,-83.750000
6711,3975.0000006711,12.500000
6712,3975.0000006712,12.500000
6713,3975.0000006713,12.500000
6714,3975.0000006714,-83.750000
6715,3975.0000006715,12.500000
6716,3975.0000006716,-83.750000
6717,3975.0000006717,12.500000
6718,3975.0000006718,12.500000
6719,3975.0000006719,12.500000
6720,3975.0000006720,-83.750000
6721,3975.0000006721,12.500000
6722,4072.5000006722,-83.750000
6723,3975.0000006723,12.500000
6724,3975.0000006724,12.500000
6725,3975.0000006725,12.500000
6726,3975.0000006726,12.500000
6727,3975.0000006727,12.500000
6728,3975.0000006728,12.500000
6729,3975.0000006729,12.500000
6730,3975.0000006730,12.500000
6731,3975.0000006731,-83.750000
6732,3975.0000006732,12.500000
6733,3975.0000006733,12.500000
6734,3975.0000006734,12.500000
6735,3975.0000006735,12.500000
6736,3975.0000006736,12.500000
6737,3975.0000006737,-83.750000
6738,3975.0000006738,12.500000
6739,3975.0000006739,-83.750000
6740,3975.0000006740,-83.750000
6741,3975.0000006741,12.500000
6742,3975.0000006742,12.500000
6743,3975.0000006743,12.500000
6744,3975.0000006744,12.500000
6745,3975.0000006745,12.500000
6746,3975.0000006746,12.500000
6747,3975.0000006747,12.500000
6748,3975.0000006748,12.500000
6749,3975.0000006749,12.500000
6750,3975.0000006750,12.500000
6751,3975.0000006751,12.500000
6752,3975.0000006752,12.500000
6753,3975.0000006753,-83.750000
6754,3975.0000006754,12.500000
6755,3975.0000006755,12.500000
6756,3975.0000006756,12.500000
6757,3975.0000006757,12.500000
6758,3975.0000006758,12.500000
6759,3975.0000006759,12.500000
6760,3975.0000006760,12.500000
6761,3975.0000006761,12.500000
6762,3975.0000006762,12.500000
6763,3975.0000006763,12.500000
6764,3975.0000006764,12.500000
6765,3975.0000006765,-83.750000
6766,3975.0000006766,12.500000
6767,3975.0000006767,12.500000
6768,3975.0000006768,12.500000
6769,3975.0000006769,12.500000
6770,3975.0000006770,-83.750000
6771,3975.0000006771,12.500000
6772,3975.0000006772,12.500000
6773,3975.0000006773,12.500000
6774,3975.0000006774,-83.750000
6775,3975.0000006775,-83.750000
6776,4072.5000006776,12.500000
6777,3975.0000006777,12.500000
6778,3975.0000006778,12.500000
6779,3975.0000006779,12.500000
6780,3975.0000006780,-83.750000
6781,3975.0000006781,12.500000
6782,3975.0000006782,12.500000
6783,3975.0000006783,12.500000
6784,3975.0000006784,12.500000
6785,3975.0000006785,12.500000
6786,3975.0000006786,-83.750000
6787,3975.0000006787,12.500000
6788,3975.0000006788,12.500000
6789,3975.0000006789,12.500000
6790,3975.0000006790,-83.750000
6791,3975.0000006791,12.500000
6792,3975.0000006792,-83.750000
6793,3975.0000006793,12.500000
6794,3975.0000006794,12.500000
6795,3975.0000006795,12.500000
6796,3975.0000006796,12.500000
6797,3975.0000006797,12.500000
6798,3975.0000006798,-83.750000
6799,3975.0000006799,12.500000
6800,3975.0000006800,-83.750000
6801,3975.0000006801,12.500000
6802,3975.0000006802,12.500000
6803,3975.0000006803,12.500000
6804,3975.0000006804,12.500000
6805,3975.0000006805,12.500000
6806,3975.0000006806,-83.750000
6807,3975.0000006807,-83.750000
6808,3975.0000006808,12.500000
6809,3975.0000006809,12.500000
6810,3975.0000006810,12.500000
6811,3975.0000006811,12.500000
6812,3975.0000006812,12.500000
6813,3975.0000006813,12.500000
6814,3975.0000006814,12.500000
6815,3975.0000006815,12.500000
6816,3975.0000006816,12.500000
6817,3975.0000006817,12.500000
6818,3975.0000006818,12.500000
6819,3975.0000006819,-83.750000
6820,3975.0000006820,12.500000
6821,3975.0000006821,12.500000
6822,3975.0000006822,-83.750000
6823,3975.0000006823,12.500000
6824,3975.0000006824,12.500000
6825,3975.0000006825,12.500000
6826,3975.0000006826,-83.750000
6827,3975.0000006827,12.500000
6828,3975.0000006828,-83.750000
6829,3975.0000006829,12.500000
6830,3975.0000006830,-83.750000
6831,3975.0000006831,12.500000
6832,3975.0000006832,-83.750000
6833,3975.0000006833,12.500000
6834,3975.0000006834,-83.750000
6835,3975.0000006835,12.500000
6836,3975.0000006836,12.500000
6837,3975.0000006837,-83.750000
6838,3975.0000006838,12.500000
6839,3975.0000006839,12.500000
6840,3975.0000006840,12.500000
6841,3975.0000006841,12.500000
6842,3975.0000006842,12.500000
6843,3975.0000006843,12.500000
6844,3975.0000006844,-83.750000
6845,3975.0000006845,12.500000
6846,3975.0000006846,12.500000
6847,3975.0000006847,12.500000
6848,3975.0000006848,12.500000
6849,3975.0000006849,12.500000
6850,3975.0000006850,-83.750000
6851,3975.0000006851,12.500000
6852,3975.0000006852,-83.750000
6853,3975.0000006853,12.500000
6854,3975.0000006854,12.500000
6855,3975.0000006855,12.500000
6856,3975.0000006856,-83.750000
6857,3975.0000006857,12.500000
6858,3975.0000006858,12.500000
6859,3975.0000006859,-83.750000
6860,3975.0000006860,12.500000
6861,3975.0000006861,12.500000
6862,3975.0000006862,12.500000
6863,3975.0000006863,12.500000
6864,3975.0000006864,-83.750000
6865,3975.0000006865,12.500000
6866,3975.0000006866,12.500000
6867,3975.0000006867,12.500000
6868,3975.0000006868,12.500000
6869,3975.0000006869,12.500000
6870,3975.0000006870,-83.750000
6871,3975.0000006871,12.500000
6872,3975.0000006872,12.500000
6873,3975.0000006873,-83.750000
6874,3975.0000006874,12.500000
6875,3975.0000006875,12.500000
6876,3975.0000006876,-83.750000
6877,3975.0000006877,-83.750000
6878,3975.0000006878,-83.750000
6879,3975.0000006879,12.500000
6880,3975.0000006880,12.500000
6881,3975.0000006881,12.500000
6882,3975.0000006882,12.500000
6883,3975.0000006883,12.500000
6884,3975.0000006884,12.500000
6885,3975.0000006885,12.500000
6886,3975.0000006886,-83.750000
6887,3975.0000006887,12.500000
6888,3975.0000006888,-83.750000
6889,3975.0000006889,-83.750000
6890,3975.0000006890,12.500000
6891,3975.0000006891,-83.750000
6892,3975.0000006892,12.500000
6893,3975.0000006893,12.500000
6894,3975.0000006894,-83.750000
6895,3975.0000006895,-83.750000
6896,3975.0000006896,-83.750000
6897,3975.0000006897,12.500000
6898,3975.0000006898,12.500000
6899,3975.0000006899,12.500000
6900,3975.0000006900,12.500000
6901,3975.0000006901,12.500000
6902,4072.5000006902,12.500000
6903,3975.0000006903,12.500000
6904,3975.0000006904,-83.750000
6905,3975.0000006905,-83.750000
6906,3975.0000006906,-83.750000
6907,3975.0000006907,12.500000
6908,3975.0000006908,12.500000
6909,3975.0000006909,12.500000
