Channel              :,CH1,CH2
6423,-383.7500006423,-83.750000
6424,-481.2500006424,12.500000
6425,-383.7500006425,-83.750000
6426,-481.2500006426,12.500000
6427,-383.7500006427,-83.750000
6428,-481.2500006428,12.500000
6429,-383.7500006429,12.500000
6430,-383.7500006430,-83.750000
6431,-383.7500006431,-83.750000
6432,-481.2500006432,12.500000
6433,-383.7500006433,-83.750000
6434,-383.7500006434,-83.750000
6435,-383.7500006435,-83.750000
6436,-383.7500006436,12.500000
6437,-383.7500006437,-83.750000
6438,-383.7500006438,12.500000
6439,-383.7500006439,-83.750000
6440,-383.7500006440,-83.750000
6441,-383.7500006441,12.500000
6442,-383.7500006442,-83.750000
6443,-383.7500006443,-83.750000
6444,-481.2500006444,12.500000
6445,-383.7500006445,12.500000
6446,-383.7500006446,-83.750000
6447,-383.7500006447,12.500000
6448,-383.7500006448,-83.750000
6449,-383.7500006449,12.500000
6450,-383.7500006450,-83.750000
6451,-383.7500006451,-83.750000
6452,-383.7500006452,-83.750000
6453,-383.7500006453,12.500000
6454,-383.7500006454,12.500000
6455,-383.7500006455,-83.750000
6456,-383.7500006456,12.500000
6457,-383.7500006457,-83.750000
6458,-383.7500006458,12.500000
6459,-383.7500006459,-83.750000
6460,-481.2500006460,12.500000
6461,-383.7500006461,12.500000
6462,-383.7500006462,12.500000
6463,-383.7500006463,-83.750000
6464,-383.7500006464,12.500000
6465,-383.7500006465,-83.750000
6466,-383.7500006466,12.500000
6467,-383.7500006467,12.500000
6468,-481.2500006468,12.500000
6469,-383.7500006469,12.500000
6470,-383.7500006470,12.500000
6471,-383.7500006471,12.500000
6472,-481.2500006472,-83.750000
6473,-383.7500006473,12.500000
6474,-383.7500006474,-83.750000
6475,-383.7500006475,-83.750000
6476,-481.2500006476,-83.750000
6477,-383.7500006477,12.500000
6478,-383.7500006478,12.500000
6479,-383.7500006479,12.500000
6480,-481.2500006480,12.500000
6481,-383.7500006481,-83.750000
6482,-383.7500006482,12.500000
6483,-383.7500006483,-83.750000
6484,-481.2500006484,12.500000
6485,-383.7500006485,12.500000
6486,-383.7500006486,12.500000
6487,-383.7500006487,-83.750000
6488,-383.7500006488,12.500000
6489,-383.7500006489,12.500000
6490,-383.7500006490,12.500000
6491,-383.7500006491,-83.750000
6492,-481.2500006492,12.500000
6493,-383.7500006493,12.500000
6494,-383.7500006494,-83.750000
6495,-383.7500006495,-83.750000
6496,-383.7500006496,12.500000
6497,-383.7500006497,-83.750000
6498,-383.7500006498,12.500000
6499,-383.7500006499,-83.750000
6500,-383.7500006500,12.500000
6501,-383.7500006501,-83.750000
6502,-383.7500006502,12.500000
6503,-383.7500006503,12.500000
6504,-383.7500006504,12.500000
6505,-383.7500006505,12.500000
6506,-383.7500006506,12.500000
6507,-383.7500006507,-83.750000
6508,-383.7500006508,12.500000
6509,-383.7500006509,12.500000
6510,-383.7500006510,12.500000
6511,-383.7500006511,12.500000
6512,-383.7500006512,12.500000
6513,-383.7500006513,12.500000
6514,-383.7500006514,12.500000
6515,-383.7500006515,-83.750000
6516,-383.7500006516,12.500000
6517,-383.7500006517,-83.750000
6518,-383.7500006518,12.500000
6519,-383.7500006519,12.500000
6520,-383.7500006520,12.500000
6521,-383.7500006521,12.500000
6522,-383.7500006522,12.500000
6523,-383.7500006523,12.500000
6524,-383.7500006524,-83.750000
6525,-383.7500006525,12.500000
6526,-383.7500006526,12.500000
6527,-383.7500006527,-83.750000
6528,-481.2500006528,12.500000
6529,-383.7500006529,12.500000
6530,-383.7500006530,-83.750000
6531,-383.7500006531,-83.750000
6532,-383.7500006532,-83.750000
6533,-383.7500006533,12.500000
6534,-383.7500006534,12.500000
6535,-383.7500006535,-83.750000
6536,-383.7500006536,12.500000
6537,-383.7500006537,12.500000
6538,-383.7500006538,-83.750000
6539,-383.7500006539,12.500000
6540,-383.7500006540,12.500000
6541,-383.7500006541,-83.750000
6542,-383.7500006542,12.500000
6543,-383.7500006543,-83.750000
6544,-481.2500006544,12.500000
6545,-383.7500006545,-83.750000
6546,-383.7500006546,12.500000
6547,-383.7500006547,12.500000
6548,-383.7500006548,-83.750000
6549,-383.7500006549,12.500000
6550,-383.7500006550,12.500000
6551,-383.7500006551,-83.750000
6552,-383.7500006552,12.500000
6553,-383.7500006553,12.500000
6554,-383.7500006554,12.500000
6555,-383.7500006555,-83.750000
6556,-383.7500006556,12.500000
6557,-383.7500006557,-83.750000
6558,-383.7500006558,-83.750000
6559,-383.7500006559,12.500000
6560,-383.7500006560,12.500000
6561,-383.7500006561,12.500000
6562,-383.7500006562,12.500000
6563,-383.7500006563,-83.750000
6564,-383.7500006564,12.500000
6565,-383.7500006565,-83.750000
6566,-383.7500006566,12.500000
6567,-383.7500006567,-83.750000
6568,-383.7500006568,-83.750000
6569,-383.7500006569,12.500000
6570,-383.7500006570,-83.750000
6571,-383.7500006571,-83.750000
6572,-383.7500006572,12.500000
6573,-383.7500006573,12.500000
6574,-383.7500006574,12.500000
6575,-383.7500006575,-83.750000
6576,-383.7500006576,12.500000
6577,-383.7500006577,12.500000
6578,-383.7500006578,-83.750000
6579,-383.7500006579,-83.750000
6580,-383.7500006580,-83.750000
6581,-383.7500006581,12.500000
6582,-383.7500006582,-83.750000
6583,-383.7500006583,12.500000
6584,-383.7500006584,12.500000
6585,-383.7500006585,-83.750000
6586,-383.7500006586,-83.750000
6587,-383.7500006587,-83.750000
6588,-383.7500006588,12.500000
6589,-383.7500006589,-83.750000
6590,-383.7500006590,12.500000
6591,-383.7500006591,-83.750000
6592,-383.7500006592,12.500000
6593,-287.5000006593,12.500000
6594,-383.7500006594,12.500000
6595,-383.7500006595,-83.750000
6596,-481.2500006596,12.500000
6597,-383.7500006597,-83.750000
6598,-383.7500006598,12.500000
6599,-383.7500006599,-83.750000
6600,-383.7500006600,12.500000
6601,-383.7500006601,-83.750000
6602,-383.7500006602,12.500000
6603,-383.7500006603,-83.750000
6604,-383.7500006604,12.500000
6605,-383.7500006605,12.500000
6606,-383.7500006606,-83.750000
6607,-287.5000006607,-83.750000
6608,-383.7500006608,12.500000
6609,-383.7500006609,12.500000
6610,-383.7500006610,12.500000
6611,-383.7500006611,-83.750000
6612,-383.7500006612,12.500000
6613,-383.7500006613,-83.750000
6614,-383.7500006614,12.500000
6615,-383.7500006615,12.500000
6616,-383.7500006616,12.500000
6617,-383.7500006617,12.500000
6618,-383.7500006618,12.500000
6619,-383.7500006619,-83.750000
6620,-383.7500006620,12.500000
6621,-287.5000006621,12.500000
6622,-383.7500006622,12.500000
6623,-287.5000006623,-83.750000
6624,-383.7500006624,12.500000
6625,-383.7500006625,-83.750000
6626,-383.7500006626,12.500000
6627,-383.7500006627,12.500000
6628,-481.2500006628,-83.750000
6629,-287.5000006629,12.500000
6630,-287.5000006630,12.500000
6631,-383.7500006631,-83.750000
6632,-383.7500006632,12.500000
6633,-383.7500006633,-83.750000
6634,-383.7500006634,12.500000
6635,-383.7500006635,-83.750000
6636,-383.7500006636,-83.750000
6637,-383.7500006637,12.500000
6638,-383.7500006638,12.500000
6639,-383.7500006639,12.500000
6640,-383.7500006640,12.500000
6641,-383.7500006641,12.500000
6642,-383.7500006642,12.500000
6643,-383.7500006643,12.500000
6644,-383.7500006644,-83.750000
6645,-383.7500006645,12.500000
6646,-383.7500006646,12.500000
6647,-383.7500006647,-83.750000
6648,-383.7500006648,12.500000
6649,-383.7500006649,12.500000
6650,-383.7500006650,-83.750000
6651,-383.7500006651,-83.750000
6652,-383.7500006652,12.500000
6653,-383.7500006653,12.500000
6654,-383.7500006654,12.500000
6655,-383.7500006655,-83.750000
6656,-383.7500006656,12.500000
6657,-287.5000006657,12.500000
6658,-383.7500006658,12.500000
6659,-383.7500006659,-83.750000
6660,-383.7500006660,12.500000
6661,-287.5000006661,-83.750000
6662,-383.7500006662,-83.750000
6663,-383.7500006663,-83.750000
6664,-383.7500006664,12.500000
6665,-383.7500006665,12.500000
6666,-383.7500006666,12.500000
6667,-383.7500006667,-83.750000
6668,-383.7500006668,12.500000
6669,-383.7500006669,-83.750000
6670,-383.7500006670,-83.750000
6671,-287.5000006671,-83.750000
6672,-383.7500006672,-83.750000
6673,-383.7500006673,12.500000
6674,-383.7500006674,12.500000
6675,-383.7500006675,-83.750000
6676,-383.7500006676,12.500000
6677,-383.7500006677,-83.750000
6678,-287.5000006678,12.500000
6679,-383.7500006679,12.500000
6680,-383.7500006680,-83.750000
6681,-383.7500006681,12.500000
6682,-383.7500006682,12.500000
6683,-383.7500006683,12.500000
6684,-383.7500006684,12.500000
6685,-287.5000006685,12.500000
6686,-287.5000006686,12.500000
6687,-383.7500006687,-83.750000
6688,-383.7500006688,-83.750000
6689,-383.7500006689,12.500000
6690,-383.7500006690,12.500000
6691,-383.7500006691,-83.750000
6692,-383.7500006692,-83.750000
6693,-383.7500006693,-83.750000
6694,-383.7500006694,12.500000
6695,-383.7500006695,-83.750000
6696,-383.7500006696,12.500000
6697,-287.5000006697,12.500000
6698,-287.5000006698,12.500000
6699,-383.7500006699,-83.750000
6700,-383.7500006700,12.500000
6701,-383.7500006701,12.500000
6702,-383.7500006702,12.500000
6703,-383.7500006703,-83.750000
6704,-383.7500006704,12.500000
6705,-383.7500006705,-83.750000
6706,-383.7500006706,-83.750000
6707,-383.7500006707,-83.750000
6708,-383.7500006708,12.500000
6709,-287.5000006709,-83.750000
6710,-287.5000006710,12.500000
6711,-383.7500006711,-83.750000
6712,-383.7500006712,12.500000
6713,-287.5000006713,12.500000
6714,-383.7500006714,12.500000
6715,-383.7500006715,12.500000
6716,-383.7500006716,12.500000
6717,-383.7500006717,12.500000
6718,-383.7500006718,12.500000
6719,-383.7500006719,-83.750000
6720,-383.7500006720,12.500000
6721,-287.5000006721,12.500000
6722,-383.7500006722,12.500000
6723,-383.7500006723,-83.750000
6724,-383.7500006724,12.500000
6725,-383.7500006725,-83.750000
6726,-287.5000006726,12.500000
6727,-383.7500006727,-83.750000
6728,-383.7500006728,12.500000
6729,-287.5000006729,12.500000
6730,-383.7500006730,12.500000
6731,-287.5000006731,12.500000
6732,-383.7500006732,-83.750000
6733,-287.5000006733,12.500000
6734,-383.7500006734,-83.750000
6735,-287.5000006735,12.500000
6736,-383.7500006736,12.500000
6737,-383.7500006737,12.500000
6738,-383.7500006738,12.500000
6739,-383.7500006739,12.500000
6740,-383.7500006740,12.500000
6741,-287.5000006741,-83.750000
6742,-383.7500006742,12.500000
6743,-383.7500006743,-83.750000
6744,-383.7500006744,12.500000
6745,-383.7500006745,12.500000
6746,-287.5000006746,12.500000
6747,-383.7500006747,12.500000
6748,-383.7500006748,-83.750000
6749,-383.7500006749,12.500000
6750,-287.5000006750,-83.750000
6751,-287.5000006751,-83.750000
6752,-383.7500006752,12.500000
6753,-287.5000006753,12.500000
6754,-287.5000006754,12.500000
6755,-383.7500006755,-83.750000
6756,-383.7500006756,12.500000
6757,-287.5000006757,12.500000
6758,-383.7500006758,12.500000
6759,-287.5000006759,12.500000
6760,-383.7500006760,12.500000
6761,-287.5000006761,12.500000
6762,-287.5000006762,12.500000
6763,-383.7500006763,-83.750000
6764,-383.7500006764,12.500000
6765,-287.5000006765,12.500000
6766,-383.7500006766,-83.750000
6767,-287.5000006767,12.500000
6768,-383.7500006768,-83.750000
6769,-287.5000006769,12.500000
6770,-287.5000006770,-83.750000
6771,-383.7500006771,12.500000
6772,-383.7500006772,12.500000
6773,-287.5000006773,12.500000
6774,-287.5000006774,12.500000
6775,-287.5000006775,12.500000
6776,-383.7500006776,12.500000
6777,-287.5000006777,12.500000
6778,-287.5000006778,12.500000
6779,-383.7500006779,12.500000
6780,-383.7500006780,-83.750000
6781,-287.5000006781,12.500000
6782,-287.5000006782,-83.750000
6783,-287.5000006783,12.500000
6784,-383.7500006784,12.500000
6785,-287.5000006785,12.500000
6786,-287.5000006786,-83.750000
6787,-287.5000006787,-83.750000
6788,-383.7500006788,12.500000
6789,-287.5000006789,12.500000
6790,-287.5000006790,12.500000
6791,-383.7500006791,-83.750000
6792,-287.5000006792,12.500000
6793,-287.5000006793,12.500000
6794,-287.5000006794,12.500000
6795,-383.7500006795,-83.750000
6796,-383.7500006796,12.500000
6797,-287.5000006797,12.500000
6798,-287.5000006798,12.500000
6799,-287.5000006799,-83.750000
6800,-287.5000006800,12.500000
6801,-287.5000006801,12.500000
6802,-287.5000006802,12.500000
6803,-287.5000006803,-83.750000
6804,-287.5000006804,12.500000
6805,-287.5000006805,12.500000
6806,-287.5000006806,12.500000
6807,-287.5000006807,-83.750000
6808,-383.7500006808,-83.750000
6809,-287.5000006809,12.500000
6810,-287.5000006810,-83.750000
6811,-383.7500006811,-83.750000
6812,-383.7500006812,-83.750000
6813,-287.5000006813,-83.750000
6814,-287.5000006814,12.500000
6815,-287.5000006815,12.500000
6816,-383.7500006816,-83.750000
6817,-287.5000006817,-83.750000
6818,-287.5000006818,12.500000
6819,-287.5000006819,-83.750000
6820,-383.7500006820,12.500000
6821,-287.5000006821,-83.750000
6822,-383.7500006822,12.500000
6823,-287.5000006823,-83.750000
6824,-287.5000006824,12.500000
6825,-287.5000006825,-83.750000
6826,-287.5000006826,12.500000
6827,-383.7500006827,-83.750000
6828,-383.7500006828,12.500000
6829,-287.5000006829,12.500000
6830,-287.5000006830,12.500000
6831,-287.5000006831,12.500000
6832,-383.7500006832,12.500000
6833,-287.5000006833,-83.750000
6834,-287.5000006834,12.500000
6835,-287.5000006835,-83.750000
6836,-383.7500006836,12.500000
6837,-287.5000006837,12.500000
6838,-287.5000006838,12.500000
6839,-287.5000006839,12.500000
6840,-383.7500006840,12.500000
6841,-287.5000006841,12.500000
6842,-287.5000006842,12.500000
6843,-287.5000006843,-83.750000
6844,-383.7500006844,12.500000
6845,-287.5000006845,-83.750000
6846,-287.5000006846,12.500000
6847,-287.5000006847,-83.750000
6848,-383.7500006848,12.500000
6849,-287.5000006849,12.500000
6850,-287.5000006850,-83.750000
6851,-287.5000006851,12.500000
6852,-287.5000006852,-83.750000
6853,-287.5000006853,12.500000
6854,-287.5000006854,-83.750000
6855,-287.5000006855,-83.750000
6856,-383.7500006856,-83.750000
6857,-287.5000006857,12.500000
6858,-287.5000006858,12.500000
6859,-383.7500006859,12.500000
6860,-383.7500006860,12.500000
6861,-287.5000006861,12.500000
6862,-287.5000006862,12.500000
6863,-287.5000006863,-83.750000
6864,-287.5000006864,12.500000
6865,-287.5000006865,-83.750000
6866,-287.5000006866,12.500000
6867,-383.7500006867,-83.750000
6868,-287.5000006868,12.500000
6869,-287.5000006869,12.500000
6870,-287.5000006870,12.500000
6871,-287.5000006871,-83.750000
6872,-383.7500006872,12.500000
6873,-287.5000006873,12.500000
6874,-287.5000006874,12.500000
6875,-383.7500006875,12.500000
6876,-287.5000006876,12.500000
6877,-287.5000006877,12.500000
6878,-287.5000006878,12.500000
6879,-287.5000006879,12.500000
6880,-383.7500006880,-83.750000
6881,-287.5000006881,12.500000
6882,-287.5000006882,12.500000
6883,-287.5000006883,12.500000
6884,-287.5000006884,12.500000
6885,-287.5000006885,12.500000
6886,-287.5000006886,12.500000
6887,-287.5000006887,-83.750000
6888,-383.7500006888,-83.750000
6889,-287.5000006889,12.500000
6890,-287.5000006890,12.500000
6891,-287.5000006891,12.500000
6892,-383.7500006892,12.500000
6893,-287.5000006893,12.500000
6894,-287.5000006894,12.500000
6895,-287.5000006895,12.500000
6896,-383.7500006896,12.500000
6897,-287.5000006897,12.500000
6898,-287.5000006898,12.500000
6899,-287.5000006899,12.500000
6900,-287.5000006900,-83.750000
6901,-287.5000006901,-83.750000
6902,-287.5000006902,12.500000
6903,-287.5000006903,-83.750000
6904,-383.7500006904,-83.750000
6905,-287.5000006905,12.500000
6906,-287.5000006906,12.500000
6907,-287.5000006907,12.500000
6908,-287.5000006908,-83.750000
6909,-287.5000006909,12.500000
6910,-287.5000006910,-83.750000
6911,-287.5000006911,-83.750000
6912,-287.5000006912,12.500000
6913,-287.5000006913,12.500000
6914,-287.5000006914,12.500000
6915,-287.5000006915,12.500000
6916,-383.7500006916,12.500000
6917,-287.5000006917,12.500000
6918,-287.5000006918,12.500000
6919,-287.5000006919,12.500000
6920,-383.7500006920,12.500000
6921,-287.5000006921,12.500000
6922,-287.5000006922,12.500000
6923,-287.5000006923,-83.750000
6924,-383.7500006924,12.500000
6925,-287.5000006925,-83.750000
6926,-287.5000006926,12.500000
6927,-287.5000006927,-83.750000
6928,-287.5000006928,12.500000
6929,-287.5000006929,-83.750000
6930,-287.5000006930,12.500000
6931,-287.5000006931,-83.750000
6932,-383.7500006932,-83.750000
6933,-287.5000006933,12.500000
6934,-287.5000006934,-83.750000
6935,-287.5000006935,12.500000
6936,-383.7500006936,12.500000
6937,-287.5000006937,12.500000
6938,-287.5000006938,-83.750000
6939,-287.5000006939,-83.750000
6940,-287.5000006940,12.500000
6941,-287.5000006941,12.500000
6942,-287.5000006942,-83.750000
6943,-287.5000006943,-83.750000
6944,-287.5000006944,12.500000
6945,-287.5000006945,12.500000
6946,-287.5000006946,12.500000
6947,-287.5000006947,-83.750000
6948,-287.5000006948,12.500000
6949,-287.5000006949,12.500000
6950,-287.5000006950,12.500000
6951,-287.5000006951,-83.750000
6952,-287.5000006952,-83.750000
6953,-287.5000006953,-83.750000
6954,-287.5000006954,12.500000
6955,-287.5000006955,-83.750000
6956,-287.5000006956,12.500000
6957,-287.5000006957,12.500000
6958,-287.5000006958,12.500000
6959,-287.5000006959,12.500000
